policy_t_0,policy_t_1,policy_t_2,policy_t_3,policy_t_4,policy_t_5,policy_t_6,policy_t_7,policy_t_8,policy_t_9,policy_t_10,policy_t_11,policy_t_12,policy_t_13,policy_t_14,policy_t_15,policy_t_16,policy_t_17,policy_t_18,policy_t_19,policy_t_20,policy_t_21,policy_t_22,policy_t_23,policy_t_24,policy_t_25,policy_t_26,policy_t_27,policy_t_28,policy_t_29,policy_t_30,policy_t_31,policy_t_32,policy_t_33,policy_t_34,policy_t_35,policy_t_36,policy_t_37,policy_t_38,policy_t_39,policy_t_40,policy_t_41,policy_t_42,policy_t_43,policy_t_44,policy_t_45,policy_t_46,policy_t_47,policy_t_48,policy_t_49,outcome,sample_id
-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.32110127598405247,778
-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.35375838092527,779
-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.3400963939399948,780
-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.3582712723447638,781
-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.6403553464735472,782
-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.7992835660812525,-0.6614616122365515,783
-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.7992835660812525,-0.840556813470684,-0.6557477392822535,784
-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.7992835660812525,-0.840556813470684,-0.825217470482797,-0.7170325582038436,785
-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.7992835660812525,-0.840556813470684,-0.825217470482797,-0.8488373639016347,-0.7454206029102348,786
-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.7992835660812525,-0.840556813470684,-0.825217470482797,-0.8488373639016347,-0.7597979082450459,-0.8601212862483669,787
-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.7992835660812525,-0.840556813470684,-0.825217470482797,-0.8488373639016347,-0.7597979082450459,-1.0489650072119594,-0.8386895582794707,788
-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.7992835660812525,-0.840556813470684,-0.825217470482797,-0.8488373639016347,-0.7597979082450459,-1.0489650072119594,-0.8763602322444272,-0.8867500173765702,789
-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.7992835660812525,-0.840556813470684,-0.825217470482797,-0.8488373639016347,-0.7597979082450459,-1.0489650072119594,-0.8763602322444272,-1.0130024115786176,-0.8684869760230352,790
0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.7992835660812525,-0.840556813470684,-0.825217470482797,-0.8488373639016347,-0.7597979082450459,-1.0489650072119594,-0.8763602322444272,-1.0130024115786176,-1.0043564828735294,-0.8386148016018927,791
0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.7992835660812525,-0.840556813470684,-0.825217470482797,-0.8488373639016347,-0.7597979082450459,-1.0489650072119594,-0.8763602322444272,-1.0130024115786176,-1.0043564828735294,-0.9306593877506834,-1.0385803415719521,792
0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.7992835660812525,-0.840556813470684,-0.825217470482797,-0.8488373639016347,-0.7597979082450459,-1.0489650072119594,-0.8763602322444272,-1.0130024115786176,-1.0043564828735294,-0.9306593877506834,-1.100080925874756,-0.8915711036670735,793
0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.34510263927025847,-0.4245183195674922,-0.4968877293508557,-0.6851077342812226,-0.7194808809365175,-0.7992835660812525,-0.840556813470684,-0.825217470482797,-0.8488373639016347,-0.7597979082450459,-1.0489650072119594,-0.8763602322444272,-1.0130024115786176,-1.0043564828735294,-0.9306593877506834,-1.100080925874756,-0.9302651250729739,-0.9339105092419585,794
